text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@Bekouz @pouceopposable Jamais un # n a √©t√© aussi bien choisi. Pour ce goret immonde de @JacquesMyard ,‚Ä¶ https://t.co/O8aoNvplDX,FALSE,2,Bekouz,2017-10-24 07:31:57,TRUE,922432539817635840,922727347475894272,10652262,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,fabiendelille,0,FALSE,FALSE,NA,NA
Ne les d√©noncez pas,attendez d'√™tre tu√©es #balancetonporc Stop f√©minicides recense les femmes tu√©es parce que femmes https://t.co/GCQo0K1Qqz,FALSE,2,NA,2017-10-24 07:31:12,FALSE,NA,922727158757412865,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,HafidaBachir,1,FALSE,FALSE,NA,NA
Arr√™tez avec #balancetonporc, √† chaque fois je lis #balancetonproc !!,FALSE,2,NA,2017-10-24 07:28:52,FALSE,NA,922726571609346048,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,ElnoTierflan,0,FALSE,FALSE,NA,NA
https://t.co/NWpYvWP5dJ #Nilor @AssembleeNat @FdeRugy #France #agressionsexuelle #sexe #Martinique #HarveyWeinstein #balancetonporc,FALSE,1,NA,2017-10-24 07:28:29,FALSE,NA,922726472074264576,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Bondamanjak,0,FALSE,FALSE,NA,NA
Ne les d√©noncez pas, attendez d'√™tre tu√©es ! #balancetonporc Stop f√©minicides https://t.co/1uZb99ZCLZ,FALSE,2,NA,2017-10-24 07:27:18,FALSE,NA,922726177994870784,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,HafidaBachir,0,FALSE,FALSE,NA,NA
#balancetonporc L'√©ducation pour les gar√ßons, l'auto d√©fense pour les filles,FALSE,1,NA,2017-10-24 07:25:59,FALSE,NA,922725846783266816,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,BilouX45,0,FALSE,FALSE,NA,NA
:80 ; :21 ; :22 #balancetonporc led very blagues d'informatique (cc @CamilleMollier ),FALSE,2,NA,2017-10-24 07:25:45,FALSE,NA,922725784569171968,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,FuckYouImMad,0,FALSE,FALSE,NA,NA
#balancetonporc L‚ÄôINTELLIGENCE DE SITUATION A ENCORE FRAPP√â @GWGoldnadel - √Ä lire absolument - 
https://t.co/KTAS5niDPO via @FigaroVox,FALSE,4,NA,2017-10-24 07:23:26,FALSE,NA,922725201829392384,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,sandrafellous_,3,FALSE,FALSE,NA,NA
Un certain f√©minisme est irresponsable et veut nous entra√Æner dans la danse de la haine. #balancetonporc? Non merci!,FALSE,1,NA,2017-10-24 07:21:27,FALSE,NA,922724703793549312,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,MayaKhadra,0,FALSE,FALSE,NA,NA
@GWGoldnadel @FigaroVox Certains esprits malades y verront un soutien aux "porcs", voire une "haine" et une "frustr‚Ä¶ https://t.co/TVKboperzg,FALSE,2,GWGoldnadel,2017-10-24 07:20:04,TRUE,922476625865969666,922724356874293248,3373762791,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Marc_12345,0,FALSE,FALSE,NA,NA
#balancetonporc : #BHL n'aime pas "que l'on traite un homme de porc" https://t.co/WfgxpsV90u https://t.co/s8D0mvLCoV,FALSE,1,NA,2017-10-24 07:20:04,FALSE,NA,922724354638696448,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,m6info,0,FALSE,FALSE,NA,NA
#balancetonporc rien du cot√© du @GroupamaStadium  ? avec tous les sous entendus que tous les journalistes Sportifs √©voquent autour de lui,FALSE,1,NA,2017-10-24 07:18:52,FALSE,NA,922724055740043265,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweethi1,0,FALSE,FALSE,NA,NA
#MeToo #moiaussi #balancetonporc regardez la s√©rie the handmaid's tale √ßa fera prendre conscience de bien des choses, les mecs regardez,FALSE,1,NA,2017-10-24 07:18:31,FALSE,NA,922723964543258634,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Lyrayork,0,FALSE,FALSE,NA,NA
Tout le monde s'en fout! En attendant je subis mon quotidien! Mais je ne suis pas femme...n'a-t-on pas les m√™mes droits? #balancetonporc,FALSE,1,MiKMikami,2017-10-24 07:17:55,FALSE,922421357048160258,922723816601767936,2571322388,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MiKMikami,0,FALSE,FALSE,NA,NA
C‚Äôest √ßa, #ParisQuiOse ?

#BalanceTonPorc https://t.co/oOvTwlJgEc,FALSE,3,NA,2017-10-24 07:17:13,FALSE,NA,922723638494814208,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,hdebonnevolonte,7,FALSE,FALSE,NA,NA
#BalanceTonPorc  ‚û® Harvey Weinstein : son assistant ¬´pay√© 125 000¬£ pour son silence¬ª Ì†ºÌ∑¨Ì†ºÌ∑ß https://t.co/Lg0TYPEM7f,FALSE,1,NA,2017-10-24 07:17:02,FALSE,NA,922723593624092673,NA,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,fredsoftway,0,FALSE,FALSE,NA,NA
#MeToo, #BalanceTonPorc : Au-del√† des hashtags, √©crire est bon pour notre sant√© https://t.co/9G8lk4Xp9Y,FALSE,1,NA,2017-10-24 07:13:53,FALSE,NA,922722799453655041,NA,<a href="http://www.linkedin.com/" rel="nofollow">LinkedIn</a>,Sabrinaon,0,FALSE,FALSE,NA,NA
#BalanceTonPorc #MeToo Violences sexuelles: √† quoi sert un.e journaliste? https://t.co/3cjasvaQkw,FALSE,2,NA,2017-10-24 07:13:50,FALSE,NA,922722788007448576,NA,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,arielebonte,2,FALSE,FALSE,NA,NA
Il faut appeler un chat un chat. C'est pour cela que BHL est un imposteur. #balancetonporc https://t.co/x24wH4INWt,FALSE,4,NA,2017-10-24 07:13:32,FALSE,NA,922722712753197056,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Gros_Romain,0,FALSE,FALSE,NA,NA
J'aime une vid√©o @YouTube¬†: "Touche Pas a Mon Pedophile #BalanceTonPorc (KILLUMINATY SMG)" √† l'adresse https://t.co/BdyYoDvJZx.,FALSE,1,NA,2017-10-24 07:12:21,FALSE,NA,922722412290035713,NA,<a href="http://www.google.com/" rel="nofollow">Google</a>,rudoxx93240,0,FALSE,FALSE,NA,NA
Les f√©ministes qui r√©pondent √† ma tribune "#balancetonporc? Non merci" veulent qu'une fille de 5 ans, harcel√©e, dise "Balance ton porc".,FALSE,2,NA,2017-10-24 07:11:30,FALSE,NA,922722201912176640,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,MayaKhadra,0,FALSE,FALSE,NA,NA
@hdebonnevolonte
Cette cochonnerie est une incitation au viol, dont la mairie de Paris se rend complice.
#balancetonporc,FALSE,4,hdebonnevolonte,2017-10-24 07:11:07,FALSE,922412905328463873,922722102284832768,1368863274,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Vinalieri,4,FALSE,FALSE,NA,NA
#Balancetonporc. Le coup de gueule de Charlotte d‚ÄôOrnellas https://t.co/1hF6Kb0a7U,FALSE,1,NA,2017-10-24 07:10:46,FALSE,NA,922722015462805505,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,sassagaz,0,FALSE,FALSE,NA,NA
Nous sommes le 24 octobre 2017, on interroge Michel Sapin tranquilou, comme si de rien √©tait. (#BalanceTonPorc),FALSE,2,NA,2017-10-24 07:10:21,FALSE,NA,922721911049719813,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Vogelsong,4,FALSE,FALSE,NA,NA
#BalanceTonPorc, hashtag de la lib√©ration ou de la guerre¬†? https://t.co/yQ3ZiVJJfH via @bvoltaire,FALSE,1,NA,2017-10-24 07:09:35,FALSE,NA,922721717591707648,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,clemc81,0,FALSE,FALSE,NA,NA
@EloiseBouton @Valeurs A part que dans ce cas cest la gestapo qui est d√©nonc√©e! Ne pas confondre victimes et bourre‚Ä¶ https://t.co/e5sZksBbvD,FALSE,1,EloiseBouton,2017-10-24 07:09:29,TRUE,922716549143846912,922721693235281920,37643983,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,dominiquepoli,0,FALSE,FALSE,NA,NA
@VilledeNeuilly Et je ne parle pas du moment o√π ils ont fait mine de s‚Äôarr√™ter devant moi plusieurs fois rue d‚ÄôYbry #balancetonporc,FALSE,2,CaBruyere,2017-10-24 07:08:56,FALSE,922721309167104000,922721555918057472,3876293174,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,CaBruyere,0,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/Z6uMhzbvmd,FALSE,2,NA,2017-10-24 07:08:44,FALSE,NA,922721503917105153,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Pikouiky,0,FALSE,FALSE,NA,NA
Non, avec #balancetonporc, les femmes agress√©es ne se transforment pas en bourreaux https://t.co/1wNhyHHQ7l,FALSE,1,NA,2017-10-24 07:03:52,FALSE,NA,922720279629041664,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,elikepar,0,FALSE,FALSE,NA,NA
#balancetonporc : les femmes agress√©es ne se transforment pas en bourreaux https://t.co/MgYKJoFJQk via @libe,FALSE,1,NA,2017-10-24 07:03:20,FALSE,NA,922720144828313601,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,0201henri1954,0,FALSE,FALSE,NA,NA
La chronique de S Kessas - #balancetonporc #meetoo : plus qu'un probl√®me de femmes, une tendance soci√©tale https://t.co/PKZCabnAHT via @RTBF,FALSE,4,NA,2017-10-24 07:02:44,FALSE,NA,922719995834093570,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Bea_Ercolini,1,FALSE,FALSE,NA,NA
aaah l'arm√©e, on l'avait pas encore vue sous #balancetonporc https://t.co/yNJXiGJe0Y,FALSE,0,NA,2017-10-24 07:01:48,FALSE,NA,922719760609169408,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ClaraLondon750,0,FALSE,FALSE,NA,NA
https://t.co/Rq0M0Yx7jN #consent pour les nuls #balancetonporc,FALSE,1,NA,2017-10-24 07:01:27,FALSE,NA,922719670838415361,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,mihai032012,0,FALSE,FALSE,NA,NA
The Beetchee Daily est en ligne! https://t.co/4wdUyWbbFa Merci √† @BridgetRJones @josefelipeniet1 @Kazi_France #femmes #balancetonporc,FALSE,0,NA,2017-10-24 06:55:51,FALSE,NA,922718261208285184,NA,<a href="http://paper.li" rel="nofollow">Paper.li</a>,megacougar,0,FALSE,FALSE,NA,NA
Est-ce que l'√©cho si important donn√© √† #balancetonporc ne serait pas ‚Äî aussi ‚Äî destin√© √† justifier, dans nos consciences, le port du voile ?,FALSE,1,NA,2017-10-24 06:53:48,FALSE,NA,922717747255173120,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,RolandBrierre,0,FALSE,FALSE,NA,NA
@MarleneSchiappa #LREM #Macron.

Suppression du #CHSCT  suppression d'une arme contre le #harc√®lement sexuel en ent‚Ä¶ https://t.co/IwRzWteuBS,FALSE,2,MarleneSchiappa,2017-10-24 06:53:37,TRUE,NA,922717697670090752,14237828,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,OUZOUER,1,FALSE,FALSE,NA,NA
@ParisPasRose @carolinemecary #balancetonporc,FALSE,2,ParisPasRose,2017-10-24 06:53:27,FALSE,922493607952683014,922717655894757377,2270881405,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,BoyMarais,0,FALSE,FALSE,NA,NA
Je suis en vacances chez un ami et il n'a achet√© que du lait breton #balancetonporc https://t.co/FatnG1y93d,FALSE,2,NA,2017-10-24 06:52:35,FALSE,NA,922717440190091264,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PiranTarok,1,FALSE,FALSE,NA,NA
Je crois que c'est le moment de republier ceci. #MeToo (et non pas #Balancetonporc) https://t.co/shov2bY26b,FALSE,2,NA,2017-10-24 06:52:25,FALSE,NA,922717396317720577,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,marcelsel,3,FALSE,FALSE,NA,NA
@franceinter @BHL Oups ! Remplacez #balancetonporc par #balancetonagresseur afin de ne pas stigmatiser les tripoteu‚Ä¶ https://t.co/Qf3fqb7TtU,FALSE,2,franceinter,2017-10-24 06:51:31,TRUE,922346829035032576,922717172845154304,34867057,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Lipstick_SFS,0,FALSE,FALSE,NA,NA
L le devraient ou vite Se Mari√©. Non, avec #balancetonporc, les femmes agress√©es ne se transforment pas en bourreaux https://t.co/9WXJdm8H3e,FALSE,0,NA,2017-10-24 06:50:54,FALSE,NA,922717015948845056,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ILeonus,0,FALSE,FALSE,NA,NA
Ok en TD √ßa se clashe sur #BalanceTonPorc depuis qu‚Äôun gars a dit qu‚Äôil √©tait d‚Äôaccord avec Zemmour... tout √ßa en anglais.,FALSE,1,NA,2017-10-24 06:50:06,FALSE,NA,922716815603748864,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Volleter,0,FALSE,FALSE,NA,NA
.@Valeurs entre vomi phallocrate et point Godwin #balancetonporc https://t.co/9YjJ4u8pab,FALSE,16,NA,2017-10-24 06:49:03,FALSE,NA,922716549143846912,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,EloiseBouton,6,FALSE,FALSE,NA,NA
Alyssa Milano lance une campagne contre le harc√®lement sexuel #MeToo #BalanceTonPorc | VOICE URBAN‚Ä¶ https://t.co/e3WvL9YWKm,FALSE,1,NA,2017-10-24 06:49:02,TRUE,NA,922716546421620737,NA,<a href="http://bufferapp.com" rel="nofollow">Buffer</a>,FadUrban,0,FALSE,FALSE,NA,NA
#balancetonporc O√π st les ho politiques. √Ä quand des assises de l'√©galit√©? https://t.co/z7SRO6HgaB,FALSE,2,NA,2017-10-24 06:48:28,FALSE,NA,922716403815403520,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,safiakessas,1,FALSE,FALSE,NA,NA
#BalanceTonPorc, #BalanceTaCochonne ou #BalanceTaDinde pour d√©noncer la bestialit√© ou la b√™tise des humains. https://t.co/TMFb6uL723,FALSE,1,NA,2017-10-24 06:47:20,FALSE,NA,922716117633765377,NA,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,paoli_videoip,0,FALSE,FALSE,NA,NA
#Balancetonporc. Le coup de gueule de Charlotte d‚ÄôOrnellas - https://t.co/8cZ3ZSO7K1 https://t.co/KSQ5xtqZBr,FALSE,4,NA,2017-10-24 06:46:06,FALSE,NA,922715806047272960,NA,<a href="http://www.infocatho.fr/" rel="nofollow">InfoCatho.fr</a>,InfoCathofr,2,FALSE,FALSE,NA,NA
@Chriks69 #balancetonporc,FALSE,1,Chriks69,2017-10-24 06:45:35,FALSE,922588809535004673,922715678515388417,776840774231199744,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,PerrinDorian,0,FALSE,FALSE,NA,NA
@jacquouilleg #balancetonporc,FALSE,0,jacquouilleg,2017-10-24 06:44:17,FALSE,922608985550794757,922715350105493504,1131974425,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Muthafacka_,0,FALSE,FALSE,NA,NA
Le hashtag #balancetonporc lui va tr√®s bien √† celui-l√†... @MichelSapin 
#RTLMatin #Sapin https://t.co/XaCciTbYI8,FALSE,1,NA,2017-10-24 06:43:28,FALSE,NA,922715143712190464,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,JeremyLne,0,FALSE,FALSE,NA,NA
#balancetonporc Je balance Ren√©. Extrait de R√™ves de Cochons https://t.co/ReXiPi0xiZ,FALSE,1,NA,2017-10-24 06:41:51,FALSE,NA,922714738085199872,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Ballouhey,1,FALSE,FALSE,NA,NA
#BalanceTonPorc : elles parlent, ils mecspliquent... https://t.co/Wz6AmDl05t,FALSE,0,NA,2017-10-24 06:41:27,FALSE,NA,922714636729962497,NA,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,ComteHellbull,0,FALSE,FALSE,NA,NA
#BalanceTonPorc, c'est un peu la chasse d'eau de la gauche. √áa √©vacue la merde. https://t.co/MhM2wmzep5,FALSE,0,NA,2017-10-24 06:40:56,FALSE,NA,922714507285278720,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,DennyZmeen,0,FALSE,FALSE,NA,NA
#balancetonporc  t√©moignage you tube"institut pour la justice Laurianne".,FALSE,0,NA,2017-10-24 06:40:42,FALSE,NA,922714450670575616,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,erloje,0,FALSE,FALSE,NA,NA
Le billet d'humeur de Pierre Adonis sur @LSFradioOff Apr√®s #balancetonporc, il soutient et cr√©e #balancetatruie !‚Ä¶ https://t.co/2mClNSKaH9,FALSE,0,NA,2017-10-24 06:38:58,TRUE,NA,922714011992494080,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,OuvrageHedonist,0,FALSE,FALSE,NA,NA
#balancetonporc: l‚Äôam√©ricanisation de la soci√©t√© fran√ßaise https://t.co/hxvYNWwI7b,FALSE,0,NA,2017-10-24 06:34:27,FALSE,NA,922712876636430336,NA,<a href="https://www.dreuz.info" rel="nofollow">Dreuz Info</a>,Dreuz_1fo,0,FALSE,FALSE,NA,NA
#Balancetonporc , mais pas n'importe lequel 
https://t.co/ANZA7A4qCP https://t.co/fMvxW4TrHl,FALSE,1,NA,2017-10-24 06:34:25,FALSE,NA,922712869287981058,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,NiceProvenceInf,1,FALSE,FALSE,NA,NA
VIDEO‚ö°Ô∏èL'artiste am√©ricaine @Marianne_M_B accuse Roman #Polanski de l'avoir viol√©e alors qu'elle n'avait que 10 ans‚Ä¶ https://t.co/Exgkax7WI9,FALSE,2,NA,2017-10-24 06:33:42,TRUE,NA,922712685887852544,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,fandetv,16,FALSE,FALSE,NA,NA
Il est le seul homme politique mis en cause dans "#BalanceTonPorc" √† n'√™tre vis√© par aucune plainte. #RTLMatin,FALSE,0,arthdvtn,2017-10-24 06:32:38,FALSE,922712084303040515,922712418811371521,912628768241483778,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,arthdvtn,1,FALSE,FALSE,NA,NA
Tariq Ramadan s‚Äôest tromp√© de vocation. 
Ce n‚Äôest pas pr√©dicateur qu‚Äôil aurait du faire mais hardeur !‚Ä¶ https://t.co/dTrbWXNy2I,FALSE,0,NA,2017-10-24 06:30:14,TRUE,NA,922711813149556736,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,Rebel_Army1861,0,FALSE,FALSE,NA,NA
#balancetonporc  version hiver 1819... https://t.co/JcGfX2Huud,FALSE,0,NA,2017-10-24 06:30:12,FALSE,NA,922711805482369024,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,kariMAL2307,0,FALSE,FALSE,NA,NA
"2 ou 3 choses que je sais d'Harvey #Weinstein " par Juliette Binoche 
√† la @une de @lemondefr #media #presse‚Ä¶ https://t.co/TLB77EfOcN,FALSE,1,NA,2017-10-24 06:26:57,TRUE,NA,922710989765775360,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,HedrichPierre,1,FALSE,FALSE,NA,NA
#BalanceTonPorc le combat continue ‚úäÔ∏è https://t.co/1jVxSyIjUd,FALSE,0,NA,2017-10-24 06:26:43,FALSE,NA,922710929632088064,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,GrosFacePalm,0,FALSE,FALSE,NA,NA
Je croyais qu'on √©tait dans une dynamique #BalanceTonPorc lol ? https://t.co/AS4k5QAaYZ,FALSE,1,NA,2017-10-24 06:25:07,FALSE,NA,922710525884223488,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,marcsoulhol,0,FALSE,FALSE,NA,NA
La justice des r√©seaux sociaux est tout sauf la justice dont ont besoin les femmes #metoo #BalanceTonPorc,FALSE,0,NA,2017-10-24 06:22:34,FALSE,NA,922709883899858944,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,JewedMehdi,0,FALSE,FALSE,NA,NA
#balancetonporc √áa √©nerve #LesPuces dans #CharlieHebbdo, en accord avec @CaronAymericoff,FALSE,9,NA,2017-10-24 06:22:09,FALSE,NA,922709779302244353,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,PucesLapin,1,FALSE,FALSE,NA,NA
Quand est-ce qu'on va s'attaquer au vrai probl√®me ? #BalanceTonPorc ?
C'est l'#AbusDePouvoir le probl√®me qui engendre le reste.
#Am√©diter !,FALSE,0,NA,2017-10-24 06:21:39,FALSE,NA,922709654324613120,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ErinaGriflos,0,FALSE,FALSE,NA,NA
Quand Tariq Ramadan ira en prison, qu‚Äôil n‚Äôoublie pas de prendre avec lui son c√©l√®bre slip rouge !
#balancetonporc https://t.co/Dau9dI3nXU,FALSE,0,NA,2017-10-24 06:19:50,FALSE,NA,922709196193370114,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,Rebel_Army1861,0,FALSE,FALSE,NA,NA
#MeToo, #balancetonporc, #yotambien: women around the world fight back at harassment https://t.co/uIgSIT3IqI via @wef,FALSE,0,NA,2017-10-24 06:18:46,FALSE,NA,922708930320584706,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,remiromi1,0,FALSE,FALSE,NA,NA
@SanglierSympa @AnnePatriote Elles sont bien mignonnes ces petite femmes l√†... !
Elles ne risquent pas de‚Ä¶ https://t.co/QAYMrm2XRt,FALSE,2,SanglierSympa,2017-10-24 06:17:53,TRUE,922546204789104640,922708707041075200,817104815809556480,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,mikaeloff2,1,FALSE,FALSE,NA,NA
@PauSR @bayrou Oula! #balancetonporc,FALSE,0,PauSR,2017-10-24 06:17:21,FALSE,920528644791046144,922708571942506496,66371207,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,krapnek,0,FALSE,FALSE,NA,NA
Cette itv de J. Binoche m'a mise mal √† l'aise. Au motif d'une voix diff√©rente, on y dit que c'est aux femmes de se‚Ä¶ https://t.co/9OYKiK22CD,FALSE,0,NA,2017-10-24 06:16:40,TRUE,NA,922708402467356672,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Audrey_F24,0,FALSE,FALSE,NA,NA
#HarveyWeinstein a r√©ussi √† provoquer un v√©ritable ras de mar√©e , l√† o√π #DSK n'a fait que des vaguelettes !!!!!‚Ä¶ https://t.co/HiScSU8SE9,FALSE,0,NA,2017-10-24 06:15:21,TRUE,NA,922708068525322240,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,JoMichaud01,0,FALSE,FALSE,NA,NA
